0,20
0,21
4,22
0,23
4,24
0,25
0,26
8,27
48,28
0,15
4,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
44,24
0,25
4,26
32,27
4,28
40,29
20,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
16,24
20,25
12,26
24,27
0,28
0,15
0,16
0,17
0,18
4,19
0,20
4,21
0,22
28,23
0,24
4,25
36,26
24,27
0,28
76,29
36,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
36,27
24,28
0,15
4,16
4,17
0,18
0,19
0,20
0,21
4,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
44,30
0,15
4,16
0,17
0,18
0,19
0,20
0,21
0,22
4,23
0,24
16,25
16,26
4,27
28,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
16,24
0,25
8,26
0,27
52,28
72,29
4,30
0,15
0,16
0,17
0,18
16,19
0,20
8,21
0,22
8,23
0,24
16,25
0,26
12,27
8,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
8,23
0,24
4,25
0,26
20,27
0,28
32,29
12,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
16,22
0,23
0,24
12,25
24,26
12,27
32,28
0,15
0,16
0,17
0,18
0,19
0,20
8,21
4,22
28,23
4,24
8,25
24,26
4,27
4,28
28,29
8,30
0,15
0,16
0,17
0,18
0,19
0,20
8,21
0,22
4,23
0,24
4,25
16,26
12,27
24,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
20,24
16,25
0,26
12,27
4,28
60,29
24,30
0,15
0,16
0,17
0,18
0,19
8,20
4,21
0,22
4,23
8,24
4,25
24,26
0,27
16,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
8,22
0,23
0,24
0,25
0,26
20,27
16,28
16,29
0,30
0,15
0,16
0,17
0,18
0,19
0,20
12,21
0,22
0,23
0,24
0,25
16,26
20,27
20,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
8,22
0,23
0,24
12,25
8,26
0,27
0,28
36,29
12,30
0,15
0,16
0,17
0,18
8,19
0,20
4,21
8,22
0,23
4,24
8,25
0,26
8,27
0,28
0,15
0,16
0,17
0,18
4,19
4,20
0,21
0,22
12,23
0,24
12,25
0,26
4,27
24,28
12,29
0,30
0,15
0,16
0,17
0,18
4,19
0,20
8,21
0,22
0,23
0,24
8,25
4,26
4,27
8,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
12,23
4,24
4,25
44,26
0,27
28,28
32,29
36,30
0,15
0,16
0,17
0,18
0,19
4,20
0,21
0,22
0,23
0,24
0,25
0,26
12,27
20,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
8,24
12,25
16,26
8,27
0,28
28,29
20,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
4,23
0,24
12,25
8,26
40,27
0,28
0,15
0,16
0,17
0,18
0,19
8,20
0,21
0,22
0,23
8,24
0,25
24,26
0,27
12,28
28,29
56,30
0,15
0,16
12,17
4,18
0,19
0,20
0,21
8,22
0,23
0,24
8,25
24,26
28,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
12,21
4,22
0,23
0,24
0,25
0,26
0,27
12,28
24,29
8,30
0,15
0,16
0,17
0,18
4,19
0,20
0,21
0,22
8,23
0,24
0,25
0,26
36,27
20,28
0,15
0,16
0,17
0,18
0,19
16,20
0,21
0,22
0,23
12,24
12,25
8,26
12,27
0,28
24,29
4,30
0,15
0,16
0,17
0,18
0,19
20,20
0,21
0,22
0,23
16,24
0,25
20,26
0,27
12,28
0,15
0,16
0,17
0,18
0,19
0,20
8,21
0,22
0,23
0,24
20,25
8,26
0,27
0,28
0,29
52,30
0,15
0,16
0,17
0,18
0,19
0,20
12,21
0,22
0,23
0,24
0,25
0,26
0,27
24,28
0,15
8,16
0,17
0,18
0,19
4,20
0,21
0,22
0,23
0,24
16,25
0,26
24,27
0,28
4,29
36,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
24,25
12,26
36,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
16,21
0,22
16,23
0,24
20,25
24,26
12,27
16,28
64,29
52,30
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
0,24
4,25
4,26
12,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
8,22
0,23
0,24
12,25
12,26
16,27
36,28
0,29
16,30
0,15
0,16
0,17
8,18
0,19
0,20
0,21
8,22
12,23
0,24
24,25
28,26
0,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
4,25
12,26
4,27
36,28
92,29
40,30
0,15
0,16
0,17
0,18
0,19
0,20
12,21
0,22
0,23
0,24
8,25
0,26
12,27
20,28
0,15
0,16
0,17
0,18
0,19
8,20
0,21
0,22
4,23
0,24
4,25
4,26
0,27
40,28
16,29
52,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
8,24
0,25
0,26
8,27
12,28
0,15
0,16
0,17
0,18
0,19
0,20
12,21
0,22
8,23
0,24
20,25
8,26
44,27
0,28
0,29
32,30
0,15
0,16
4,17
0,18
0,19
12,20
0,21
20,22
0,23
0,24
0,25
0,26
36,27
0,28
0,15
0,16
0,17
4,18
0,19
8,20
0,21
0,22
0,23
0,24
4,25
20,26
8,27
0,28
16,29
16,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
4,24
0,25
4,26
0,27
12,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
12,24
8,25
24,26
8,27
0,28
24,29
44,30
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
4,23
0,24
28,25
4,26
4,27
12,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
16,24
0,25
24,26
0,27
12,28
16,29
12,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
4,23
0,24
0,25
0,26
24,27
32,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
8,23
0,24
0,25
12,26
0,27
32,28
16,29
8,30
0,15
0,16
0,17
0,18
8,19
0,20
4,21
0,22
0,23
16,24
4,25
0,26
28,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
16,22
0,23
0,24
0,25
28,26
36,27
4,28
68,29
60,30
0,15
0,16
0,17
0,18
0,19
4,20
0,21
0,22
4,23
0,24
0,25
24,26
20,27
20,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
16,23
0,24
12,25
0,26
4,27
8,28
20,29
48,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
4,24
12,25
0,26
12,27
48,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
0,24
4,25
24,26
0,27
12,28
40,29
56,30
0,15
0,16
0,17
0,18
0,19
4,20
0,21
0,22
8,23
0,24
8,25
4,26
4,27
12,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
4,23
0,24
24,25
0,26
20,27
20,28
24,29
44,30
0,15
0,16
0,17
0,18
4,19
0,20
4,21
0,22
12,23
0,24
0,25
0,26
12,27
0,28
0,15
0,16
0,17
0,18
4,19
0,20
0,21
0,22
4,23
0,24
4,25
0,26
36,27
20,28
36,29
64,30
0,15
0,16
0,17
0,18
0,19
4,20
0,21
8,22
0,23
4,24
8,25
24,26
12,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
8,24
0,25
16,26
36,27
8,28
24,29
48,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
12,24
0,25
0,26
32,27
12,28
0,15
0,16
0,17
0,18
0,19
0,20
16,21
8,22
4,23
8,24
0,25
16,26
4,27
0,28
48,29
28,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
12,27
12,28
0,15
0,16
0,17
0,18
0,19
0,20
8,21
16,22
0,23
0,24
4,25
4,26
4,27
40,28
8,29
64,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
8,23
8,24
0,25
0,26
20,27
16,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
4,23
4,24
16,25
8,26
8,27
12,28
36,29
8,30
0,15
0,16
0,17
4,18
0,19
0,20
0,21
16,22
8,23
16,24
0,25
0,26
24,27
8,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
0,24
12,25
16,26
12,27
0,28
4,29
32,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
4,24
4,25
0,26
0,27
0,28
0,15
0,16
0,17
0,18
4,19
0,20
0,21
12,22
0,23
4,24
0,25
12,26
0,27
32,28
8,29
12,30
0,15
0,16
0,17
0,18
0,19
4,20
0,21
0,22
0,23
0,24
20,25
4,26
0,27
40,28
4,15
0,16
0,17
0,18
0,19
0,20
0,21
12,22
0,23
0,24
0,25
4,26
0,27
4,28
28,29
12,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
0,24
4,25
0,26
12,27
12,28
0,15
0,16
0,17
0,18
4,19
0,20
0,21
4,22
12,23
0,24
0,25
32,26
20,27
32,28
24,29
12,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
8,23
0,24
0,25
16,26
0,27
12,28
0,15
0,16
4,17
0,18
0,19
0,20
0,21
0,22
0,23
8,24
16,25
32,26
16,27
16,28
0,29
0,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
12,23
8,24
0,25
4,26
4,27
4,28
0,15
0,16
0,17
8,18
0,19
0,20
0,21
0,22
0,23
0,24
12,25
8,26
12,27
8,28
20,29
8,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
12,24
8,25
8,26
0,27
16,28
0,15
0,16
4,17
0,18
0,19
0,20
0,21
0,22
0,23
4,24
8,25
4,26
4,27
8,28
0,29
32,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
16,25
4,26
8,27
16,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
16,23
16,24
12,25
8,26
8,27
8,28
0,29
4,30
0,15
0,16
0,17
0,18
0,19
4,20
0,21
4,22
0,23
0,24
0,25
16,26
8,27
48,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
0,24
20,25
0,26
0,27
24,28
28,29
36,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
8,23
12,24
20,25
12,26
12,27
32,28
0,15
0,16
0,17
0,18
8,19
0,20
0,21
0,22
0,23
4,24
0,25
0,26
4,27
0,28
32,29
36,30
0,15
0,16
0,17
0,18
0,19
8,20
0,21
0,22
0,23
0,24
16,25
12,26
4,27
24,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
12,26
4,27
16,28
0,29
36,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
4,23
8,24
8,25
12,26
28,27
16,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
4,24
4,25
20,26
16,27
0,28
60,29
76,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
32,26
32,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
12,25
0,26
0,27
4,28
12,29
44,30
0,15
0,16
0,17
0,18
0,19
0,20
28,21
0,22
0,23
0,24
4,25
0,26
36,27
28,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
0,24
12,25
28,26
0,27
8,28
4,29
28,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
4,23
0,24
16,25
20,26
16,27
4,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
0,24
0,25
16,26
0,27
20,28
16,29
28,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
12,25
4,26
0,27
8,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
4,24
0,25
0,26
4,27
8,28
24,29
0,30
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
4,23
8,24
8,25
0,26
8,27
16,28
0,15
0,16
0,17
0,18
4,19
0,20
0,21
0,22
0,23
24,24
0,25
8,26
12,27
36,28
40,29
92,30
0,15
0,16
0,17
0,18
0,19
4,20
0,21
4,22
4,23
8,24
8,25
0,26
8,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
8,24
4,25
12,26
0,27
16,28
12,29
0,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
40,27
32,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
4,24
12,25
12,26
0,27
16,28
24,29
0,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
12,22
0,23
0,24
0,25
12,26
4,27
8,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
0,24
0,25
20,26
0,27
0,28
12,29
24,30
0,15
0,16
0,17
0,18
0,19
4,20
0,21
0,22
8,23
36,24
0,25
0,26
24,27
8,28
0,15
0,16
0,17
0,18
12,19
0,20
0,21
0,22
8,23
0,24
24,25
16,26
28,27
24,28
24,29
8,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
8,23
0,24
12,25
12,26
20,27
0,28
0,15
0,16
0,17
8,18
0,19
0,20
0,21
0,22
0,23
0,24
16,25
8,26
20,27
0,28
20,29
56,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
4,25
20,26
0,27
12,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
12,25
8,26
0,27
24,28
40,29
44,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
8,23
4,24
4,25
16,26
32,27
28,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
24,23
12,24
16,25
12,26
0,27
32,28
0,29
20,30
0,15
0,16
0,17
0,18
4,19
0,20
0,21
0,22
0,23
0,24
4,25
0,26
32,27
4,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
0,24
16,25
0,26
0,27
0,28
20,29
24,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
0,24
0,25
4,26
8,27
28,28
0,15
0,16
0,17
0,18
0,19
4,20
0,21
0,22
0,23
0,24
4,25
0,26
16,27
8,28
0,29
84,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
4,24
4,25
16,26
44,27
8,28
0,15
0,16
0,17
0,18
4,19
0,20
4,21
4,22
0,23
20,24
12,25
8,26
0,27
0,28
24,29
64,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
4,26
4,27
12,28
0,15
0,16
0,17
0,18
0,19
12,20
0,21
0,22
8,23
4,24
8,25
24,26
4,27
24,28
20,29
36,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
12,24
8,25
4,26
8,27
8,28
0,15
0,16
0,17
0,18
0,19
4,20
0,21
0,22
0,23
0,24
8,25
4,26
8,27
0,28
0,29
44,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
0,24
0,25
12,26
16,27
0,28
0,15
0,16
0,17
0,18
0,19
16,20
0,21
0,22
4,23
8,24
0,25
48,26
28,27
24,28
32,29
0,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
8,23
36,24
8,25
16,26
20,27
16,28
0,15
0,16
0,17
0,18
0,19
0,20
20,21
0,22
0,23
0,24
0,25
0,26
16,27
24,28
28,29
28,30
0,15
0,16
0,17
0,18
0,19
0,20
4,21
4,22
4,23
12,24
24,25
12,26
16,27
0,28
0,15
0,16
0,17
0,18
0,19
4,20
0,21
0,22
4,23
0,24
0,25
8,26
8,27
16,28
20,29
24,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
12,24
4,25
36,26
0,27
12,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
16,23
0,24
0,25
24,26
0,27
12,28
4,29
36,30
0,15
0,16
0,17
4,18
8,19
0,20
0,21
8,22
0,23
0,24
0,25
12,26
0,27
8,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
4,23
4,24
0,25
4,26
12,27
0,28
0,29
24,30
0,15
0,16
0,17
0,18
0,19
0,20
16,21
0,22
0,23
4,24
12,25
0,26
0,27
8,28
0,15
0,16
0,17
4,18
12,19
0,20
0,21
8,22
0,23
8,24
12,25
0,26
8,27
0,28
8,29
32,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
8,23
0,24
0,25
4,26
4,27
16,28
12,29
40,30
0,15
0,16
0,17
0,18
0,19
0,20
8,21
4,22
0,23
12,24
8,25
0,26
0,27
20,28
0,15
4,16
0,17
0,18
8,19
8,20
20,21
8,22
8,23
16,24
0,25
4,26
16,27
16,28
32,29
16,30
0,15
0,16
0,17
0,18
0,19
4,20
4,21
0,22
0,23
0,24
12,25
4,26
0,27
100,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
12,24
0,25
0,26
0,27
32,28
12,29
28,30
0,15
0,16
4,17
12,18
0,19
0,20
0,21
0,22
0,23
12,24
8,25
12,26
4,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
12,27
0,28
40,29
64,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
0,24
0,25
8,26
24,27
32,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
4,23
0,24
16,25
4,26
0,27
12,28
12,29
0,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
4,24
28,25
0,26
0,27
8,28
0,15
0,16
0,17
0,18
0,19
0,20
16,21
0,22
0,23
0,24
12,25
12,26
4,27
16,28
32,29
12,30
0,15
0,16
0,17
4,18
0,19
0,20
12,21
0,22
0,23
0,24
0,25
8,26
12,27
44,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
28,26
16,27
0,28
28,29
4,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
4,24
0,25
8,26
4,27
36,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
4,22
0,23
0,24
16,25
0,26
24,27
8,28
12,29
0,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
8,23
4,24
4,25
20,26
8,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
8,22
0,23
0,24
4,25
0,26
40,27
32,28
0,29
12,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
8,26
8,27
8,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
20,22
0,23
0,24
0,25
4,26
20,27
24,28
20,29
16,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
8,23
0,24
0,25
16,26
0,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
16,21
4,22
12,23
12,24
20,25
0,26
44,27
28,28
0,29
24,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
8,22
0,23
8,24
12,25
0,26
8,27
36,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
4,22
0,23
4,24
0,25
20,26
12,27
12,28
12,29
64,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
8,23
0,24
12,25
0,26
4,27
20,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
4,25
0,26
0,27
16,28
20,29
36,30
0,15
4,16
0,17
0,18
0,19
0,20
0,21
12,22
0,23
16,24
16,25
4,26
24,27
28,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
0,24
0,25
4,26
0,27
20,28
44,29
12,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
4,23
0,24
24,25
4,26
4,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
12,25
0,26
20,27
4,28
0,29
20,30
0,15
0,16
0,17
0,18
0,19
4,20
0,21
0,22
0,23
0,24
36,25
16,26
20,27
28,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
0,24
0,25
4,26
4,27
12,28
12,29
40,30
0,15
0,16
0,17
0,18
0,19
0,20
8,21
0,22
4,23
0,24
0,25
8,26
24,27
16,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
24,27
24,28
64,29
32,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
16,24
0,25
0,26
12,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
12,25
12,26
0,27
24,28
8,29
24,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
8,24
0,25
8,26
4,27
20,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
4,23
0,24
4,25
0,26
0,27
4,28
28,29
40,30
0,15
0,16
0,17
0,18
4,19
0,20
0,21
0,22
0,23
4,24
0,25
8,26
16,27
28,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
4,22
4,23
0,24
0,25
4,26
0,27
0,28
36,29
36,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
8,25
20,26
0,27
12,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
12,23
8,24
12,25
4,26
12,27
4,28
0,29
84,30
0,15
0,16
12,17
0,18
0,19
0,20
0,21
4,22
0,23
0,24
0,25
0,26
0,27
40,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
8,24
0,25
8,26
4,27
4,28
28,29
16,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
8,23
16,24
8,25
12,26
8,27
24,28
0,15
0,16
0,17
0,18
4,19
0,20
0,21
0,22
0,23
0,24
16,25
0,26
0,27
32,28
4,29
24,30
0,15
4,16
0,17
0,18
4,19
0,20
8,21
4,22
4,23
20,24
16,25
20,26
0,27
0,28
0,15
0,16
0,17
0,18
0,19
4,20
0,21
0,22
0,23
0,24
4,25
8,26
8,27
20,28
20,29
4,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
24,23
0,24
4,25
4,26
24,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
20,21
0,22
0,23
0,24
0,25
4,26
12,27
0,28
40,29
12,30
0,15
12,16
0,17
0,18
0,19
0,20
4,21
4,22
0,23
4,24
16,25
0,26
8,27
20,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
12,25
0,26
0,27
12,28
36,29
0,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
4,23
0,24
0,25
16,26
0,27
4,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
8,25
20,26
0,27
12,28
20,29
0,30
0,15
0,16
4,17
0,18
0,19
0,20
0,21
0,22
0,23
4,24
8,25
12,26
12,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
16,25
0,26
12,27
28,28
24,29
40,30
0,15
0,16
0,17
0,18
4,19
0,20
0,21
0,22
0,23
0,24
24,25
4,26
12,27
4,28
0,15
0,16
0,17
0,18
4,19
0,20
0,21
16,22
0,23
16,24
16,25
8,26
28,27
8,28
0,29
56,30
0,15
0,16
0,17
0,18
0,19
0,20
4,21
8,22
0,23
0,24
12,25
12,26
12,27
4,28
0,15
0,16
0,17
0,18
0,19
0,20
16,21
0,22
0,23
0,24
12,25
20,26
0,27
4,28
12,29
8,30
0,15
0,16
4,17
0,18
0,19
0,20
8,21
12,22
16,23
0,24
4,25
16,26
4,27
8,28
0,15
0,16
0,17
0,18
0,19
4,20
0,21
0,22
0,23
0,24
12,25
8,26
16,27
32,28
28,29
24,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
12,24
0,25
4,26
8,27
0,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
4,27
0,28
4,29
36,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
8,24
12,25
8,26
32,27
0,28
0,15
0,16
8,17
0,18
0,19
0,20
20,21
4,22
0,23
0,24
0,25
0,26
20,27
0,28
24,29
32,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
12,22
0,23
20,24
0,25
4,26
12,27
4,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
8,26
8,27
20,28
32,29
12,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
24,25
8,26
0,27
24,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
4,23
4,24
4,25
4,26
32,27
36,28
8,29
64,30
0,15
4,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
0,24
16,25
4,26
16,27
8,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
12,25
8,26
8,27
20,28
0,29
0,30
0,15
0,16
8,17
0,18
0,19
0,20
0,21
0,22
4,23
0,24
0,25
0,26
8,27
20,28
0,15
0,16
0,17
8,18
0,19
4,20
0,21
4,22
0,23
4,24
12,25
0,26
24,27
32,28
8,29
20,30
0,15
0,16
0,17
8,18
0,19
0,20
0,21
0,22
0,23
4,24
52,25
0,26
16,27
4,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
4,23
0,24
0,25
0,26
4,27
8,28
20,29
24,30
0,15
0,16
0,17
0,18
0,19
4,20
0,21
0,22
0,23
0,24
16,25
12,26
4,27
8,28
0,15
0,16
0,17
0,18
4,19
0,20
0,21
8,22
0,23
4,24
4,25
0,26
0,27
20,28
8,29
36,30
0,15
0,16
0,17
0,18
0,19
4,20
0,21
0,22
0,23
0,24
16,25
0,26
0,27
12,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
8,22
0,23
0,24
12,25
0,26
24,27
4,28
16,29
0,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
16,24
0,25
0,26
12,27
16,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
32,26
0,27
0,28
4,29
20,30
0,15
0,16
0,17
0,18
0,19
4,20
0,21
12,22
0,23
4,24
0,25
4,26
20,27
0,28
0,15
0,16
8,17
0,18
0,19
0,20
0,21
0,22
0,23
16,24
0,25
0,26
8,27
12,28
32,29
32,30
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
4,24
0,25
8,26
4,27
4,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
24,23
4,24
12,25
24,26
4,27
28,28
4,29
44,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
4,22
0,23
0,24
0,25
56,26
4,27
24,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
0,24
24,25
0,26
32,27
16,28
64,29
4,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
4,24
8,25
0,26
0,27
4,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
4,24
0,25
12,26
8,27
4,28
44,29
60,30
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
16,25
40,26
12,27
12,28
0,15
0,16
0,17
0,18
0,19
0,20
4,21
0,22
0,23
0,24
0,25
24,26
0,27
32,28
0,29
8,30
0,15
4,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
20,27
28,28
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
8,23
0,24
0,25
