91,29
150,29
93,29
112,29
74,29
67,29
158,29
84,29
178,29
97,29
137,29
106,29
111,29
81,29
60,29
91,29
71,29
166,29
102,29
122,29
73,29
162,29
165,29
112,29
96,29
62,29
77,29
78,29
104,29
69,29
69,29
86,29
59,29
92,29
87,29
88,29
71,29
92,29
75,29
72,29
86,29
81,29
54,29
53,29
73,29
83,29
59,29
59,29
51,29
49,29
0,0
0,1
0,2
38,3
9,4
11,5
21,6
36,7
8,7
30,8
35,9
29,10
54,11
36,11
33,12
67,13
78,14
40,14
13,14
61,15
94,15
62,15
37,15
43,15
19,15
89,16
92,17
139,18
81,18
26,18
90,19
150,20
73,20
82,20
57,20
54,20
37,20
51,20
37,20
94,21
44,21
283,22
88,22
141,22
89,22
66,22
119,23
82,23
61,23
238,24
134,24
97,24
148,24
104,24
150,24
107,24
81,24
98,24
80,24
106,24
117,24
72,24
74,24
72,24
80,24
53,24
84,24
71,24
58,24
54,24
59,24
54,24
38,24
269,25
144,25
136,25
103,25
102,25
94,25
87,25
70,25
125,25
105,25
100,25
94,25
75,25
70,25
85,25
108,25
76,25
82,25
166,25
149,25
90,25
69,25
117,25
76,25
68,25
52,25
62,25
35,25
128,25
67,25
85,25
60,25
67,25
47,25
85,25
101,25
77,25
58,25
49,25
64,25
42,25
74,25
45,25
44,25
249,26
136,26
134,26
115,26
142,26
117,26
132,26
111,26
100,26
147,26
97,26
91,26
70,26
84,26
69,26
315,26
173,26
160,26
149,26
180,26
162,26
135,26
121,26
133,26
182,26
129,26
138,26
104,26
89,26
188,26
179,26
119,26
102,26
104,26
76,26
118,26
85,26
89,26
70,26
70,26
101,26
79,26
86,26
58,26
52,26
163,26
99,26
134,26
102,26
80,26
75,26
63,26
131,26
122,26
107,26
63,26
50,26
73,26
54,26
71,26
57,26
84,26
60,26
68,26
55,26
90,26
68,26
78,26
95,26
63,26
52,26
56,26
73,26
54,26
47,26
41,26
232,27
208,27
156,27
109,27
133,27
96,27
122,27
69,27
134,27
93,27
83,27
80,27
57,27
83,27
70,27
160,27
100,27
77,27
117,27
83,27
92,27
99,27
69,27
64,27
77,27
81,27
65,27
77,27
65,27
65,27
49,27
37,27
199,28
117,28
110,28
213,28
137,28
180,28
112,28
117,28
167,28
108,28
92,28
108,28
78,28
73,28
57,28
101,28
149,28
115,28
86,28
70,28
64,28
56,28
102,28
52,28
145,28
84,28
85,28
64,28
84,28
81,28
131,28
62,28
65,28
54,28
66,28
56,28
162,29
107,29
133,29
93,29
133,29
98,29
67,29
0,0
0,1
0,2
0,3
15,4
31,5
25,6
2,6
28,7
44,8
7,8
6,8
46,9
48,10
47,11
69,12
10,12
53,13
70,14
50,14
74,14
23,14
101,15
51,15
57,15
85,16
66,16
55,16
68,17
114,18
76,18
33,18
27,18
26,18
111,19
175,20
77,20
76,20
72,20
50,20
37,20
39,20
39,20
117,21
156,22
164,22
91,22
68,22
125,22
73,22
125,22
122,22
69,22
66,22
39,22
63,22
66,22
58,22
41,22
37,22
38,22
104,23
92,23
134,24
137,24
91,24
103,24
141,24
99,24
79,24
66,24
71,24
60,24
104,24
113,24
52,24
73,24
84,24
42,24
135,25
178,25
82,25
78,25
61,25
109,25
82,25
104,25
67,25
66,25
95,25
92,25
54,25
40,25
35,25
133,26
89,26
126,26
101,26
63,26
103,26
67,26
92,26
83,26
62,26
58,26
42,26
347,27
189,27
163,27
115,27
109,27
217,27
165,27
143,27
130,27
214,27
119,27
103,27
176,27
108,27
117,27
108,27
90,27
86,27
87,27
81,27
162,27
116,27
80,27
136,27
121,27
75,27
71,27
79,27
176,27
117,27
100,27
83,27
72,27
80,27
65,27
119,27
110,27
112,27
97,27
139,27
88,27
84,27
69,27
65,27
63,27
61,27
60,27
60,27
54,27
95,27
70,27
63,27
176,27
151,27
133,27
82,27
80,27
75,27
91,27
92,27
64,27
67,27
84,27
61,27
53,27
47,27
52,27
45,27
46,27
279,28
139,28
130,28
112,28
159,28
98,28
204,28
206,28
173,28
122,28
156,28
95,28
138,28
156,28
129,28
136,28
99,28
140,28
133,28
100,28
98,28
84,28
80,28
66,28
227,28
179,28
197,28
185,28
145,28
238,28
384,28
203,28
128,28
88,28
150,28
95,28
112,28
79,28
228,28
161,28
143,28
350,28
146,28
185,28
205,28
112,28
211,28
114,28
221,28
100,28
190,28
128,28
102,28
119,28
92,28
148,28
146,28
91,28
89,28
107,28
91,28
87,28
69,28
103,28
89,28
91,28
54,28
63,28
121,28
98,28
75,28
125,28
74,28
71,28
68,28
54,28
124,28
78,28
77,28
65,28
128,28
84,28
64,28
94,28
77,28
67,28
88,28
65,28
64,28
60,28
64,28
103,28
60,28
68,28
53,28
68,28
74,28
69,28
54,28
64,28
52,28
39,28
250,29
146,29
206,29
198,29
136,29
152,29
149,29
107,29
88,29
172,29
127,29
115,29
99,29
129,29
115,29
98,29
82,29
86,29
70,29
65,29
366,29
132,29
200,29
123,29
132,29
111,29
136,29
93,29
140,29
99,29
162,29
128,29
95,29
106,29
70,29
62,29
181,29
107,29
94,29
77,29
151,29
216,29
192,29
125,29
121,29
84,29
169,29
101,29
83,29
106,29
117,29
124,29
78,29
76,29
64,29
94,29
147,29
77,29
58,29
149,29
81,29
117,29
71,29
77,29
138,29
125,29
76,29
70,29
157,29
165,29
76,29
63,29
77,29
120,29
113,29
99,29
86,29
75,29
122,29
71,29
88,29
95,29
67,29
77,29
70,29
58,29
48,29
79,29
75,29
73,29
78,29
79,29
57,29
57,29
0,0
0,1
0,2
17,3
8,4
19,5
21,6
17,7
33,8
32,9
76,10
15,10
16,10
82,11
66,12
43,12
5,12
55,13
79,14
42,14
106,15
38,15
16,15
92,16
73,16
41,16
57,16
36,16
111,17
55,17
132,17
44,17
93,17
47,17
22,17
59,17
44,17
21,17
130,18
66,18
52,18
45,18
115,19
89,19
247,20
88,20
175,21
57,21
49,21
30,21
137,21
67,21
80,21
44,21
42,21
121,21
58,21
81,21
59,21
65,21
54,21
95,21
44,21
34,21
37,21
39,21
28,21
22,21
26,21
123,22
109,22
71,22
78,22
52,22
119,23
141,23
158,23
108,23
103,23
128,23
56,23
77,23
58,23
53,23
53,23
42,23
55,23
67,23
52,23
42,23
37,23
117,24
115,24
58,24
58,24
28,24
135,25
99,25
139,25
78,25
93,25
65,25
87,25
63,25
67,25
51,25
167,25
91,25
98,25
58,25
132,25
91,25
71,25
52,25
43,25
194,25
88,25
88,25
55,25
110,25
85,25
51,25
41,25
52,25
43,25
54,25
62,25
41,25
167,26
141,26
85,26
152,26
128,26
105,26
114,26
154,26
97,26
144,26
98,26
84,26
119,26
92,26
62,26
64,26
89,26
67,26
90,26
67,26
71,26
55,26
107,26
76,26
80,26
69,26
72,26
51,26
59,26
65,26
37,26
35,26
245,27
136,27
144,27
84,27
142,27
92,27
77,27
201,27
136,27
129,27
103,27
164,27
131,27
147,27
116,27
122,27
99,27
85,27
107,27
98,27
99,27
81,27
86,27
71,27
104,27
62,27
180,27
207,27
145,27
103,27
99,27
129,27
85,27
84,27
106,27
159,27
106,27
77,27
102,27
102,27
65,27
49,27
46,27
40,27
145,27
112,27
86,27
105,27
71,27
71,27
92,27
52,27
60,27
58,27
84,27
55,27
54,27
85,27
65,27
60,27
41,27
54,27
45,27
37,27
191,28
120,28
140,28
115,28
104,28
86,28
75,28
69,28
250,29
165,29
139,29
120,29
121,29
243,29
200,29
205,29
219,29
136,29
106,29
115,29
93,29
168,29
120,29
106,29
158,29
109,29
76,29
121,29
98,29
77,29
73,29
147,29
134,29
170,29
114,29
84,29
76,29
110,29
104,29
112,29
92,29
85,29
90,29
95,29
91,29
106,29
77,29
95,29
69,29
83,29
108,29
79,29
87,29
75,29
68,29
61,29
67,29
73,29
53,29
108,29
70,29
100,29
73,29
65,29
99,29
92,29
59,29
65,29
64,29
56,29
50,29
54,29
64,29
42,29
0,0
0,1
0,2
7,3
8,4
16,5
15,6
19,7
21,8
25,9
43,10
49,11
45,12
60,13
57,14
93,15
30,15
32,15
119,16
46,16
39,16
53,16
27,16
36,16
37,16
112,17
64,17
63,17
25,17
153,18
112,18
78,18
66,18
46,18
67,18
39,18
26,18
61,18
40,18
27,18
23,18
22,18
37,18
23,18
130,19
93,19
56,19
47,19
28,19
83,19
48,19
38,19
37,19
34,19
20,19
101,20
99,20
74,20
55,20
54,20
36,20
184,21
69,21
52,21
45,21
38,21
29,21
134,22
154,22
76,22
66,22
66,22
89,22
49,22
81,22
60,22
32,22
28,22
160,23
84,23
175,23
104,23
59,23
56,23
129,23
99,23
71,23
93,23
67,23
46,23
89,23
80,23
93,23
58,23
42,23
32,23
111,23
69,23
109,23
64,23
54,23
67,23
64,23
48,23
37,23
36,23
185,24
99,24
145,24
126,24
102,24
86,24
93,24
79,24
120,24
100,24
87,24
60,24
82,24
64,24
53,24
68,24
51,24
162,24
139,24
104,24
112,24
84,24
111,24
74,24
64,24
61,24
77,24
66,24
66,24
76,24
57,24
62,24
32,24
192,25
95,25
134,25
102,25
71,25
188,25
94,25
186,25
130,25
105,25
117,25
57,25
180,25
119,25
77,25
98,25
125,25
67,25
92,25
61,25
110,25
82,25
64,25
81,25
87,25
53,25
85,25
50,25
78,25
66,25
60,25
87,25
61,25
52,25
127,25
87,25
70,25
72,25
92,25
62,25
43,25
116,25
59,25
55,25
54,25
54,25
55,25
251,26
141,26
152,26
104,26
77,26
110,26
95,26
77,26
62,26
65,26
77,26
49,26
226,26
113,26
132,26
101,26
74,26
148,26
135,26
158,26
116,26
69,26
94,26
78,26
56,26
87,26
90,26
73,26
69,26
42,26
119,26
125,26
66,26
58,26
48,26
63,26
160,26
95,26
102,26
56,26
53,26
48,26
142,26
97,26
72,26
73,26
51,26
46,26
48,26
44,26
86,26
63,26
90,26
80,26
91,26
61,26
96,26
72,26
66,26
54,26
53,26
41,26
70,26
55,26
55,26
49,26
52,26
55,26
69,26
45,26
52,26
41,26
30,26
38,26
29,26
30,26
249,27
147,27
74,27
65,27
172,27
126,27
90,27
82,27
141,27
97,27
71,27
78,27
65,27
60,27
124,27
86,27
93,27
210,27
103,27
74,27
106,27
90,27
93,27
64,27
72,27
53,27
82,27
69,27
213,27
141,27
116,27
103,27
118,27
97,27
78,27
78,27
64,27
60,27
69,27
128,27
95,27
72,27
55,27
88,27
116,27
68,27
82,27
62,27
84,27
67,27
72,27
55,27
55,27
118,27
75,27
113,27
123,27
111,27
74,27
64,27
68,27
53,27
48,27
67,27
51,27
51,27
47,27
50,27
40,27
46,27
38,27
30,27
223,28
90,28
91,28
114,28
139,28
113,28
103,28
74,28
90,28
66,28
294,28
167,28
171,28
123,28
112,28
209,28
124,28
104,28
154,28
128,28
87,28
71,28
205,28
119,28
94,28
91,28
65,28
102,28
72,28
223,28
117,28
115,28
83,28
163,28
131,28
124,28
164,28
125,28
131,28
80,28
77,28
129,28
99,28
86,28
96,28
86,28
78,28
82,28
74,28
83,28
130,28
89,28
134,28
82,28
111,28
73,28
88,28
67,28
61,28
86,28
77,28
66,28
86,28
84,28
56,28
55,28
64,28
123,28
110,28
122,28
74,28
170,28
90,28
90,28
103,28
75,28
212,28
73,28
81,28
58,28
71,28
66,28
60,28
56,28
53,28
51,28
97,28
136,28
55,28
67,28
79,28
62,28
46,28
44,28
202,29
220,29
124,29
183,29
153,29
100,29
141,29
152,29
100,29
92,29
91,29
113,29
77,29
98,29
195,29
91,29
124,29
172,29
162,29
113,29
161,29
104,29
84,29
73,29
80,29
106,29
63,29
63,29
74,29
129,29
117,29
79,29
118,29
103,29
104,29
82,29
94,29
102,29
102,29
111,29
105,29
82,29
72,29
63,29
60,29
107,29
66,29
83,29
61,29
57,29
64,29
64,29
60,29
66,29
45,29
57,29
42,29
39,29
46,29
55,29
0,0
0,1
0,2
8,3
12,4
16,5
16,6
22,7
22,8
37,9
47,10
53,11
56,12
48,13
64,14
123,15
53,15
77,15
47,15
53,15
40,15
29,15
25,15
34,15
29,15
16,15
77,16
11,16
94,17
70,18
125,19
120,19
61,19
55,19
69,19
40,19
76,19
28,19
79,19
21,19
100,20
98,21
144,21
61,21
73,21
164,21
124,21
139,21
50,21
76,21
43,21
56,21
75,21
63,21
50,21
89,21
47,21
46,21
68,21
39,21
72,21
50,21
33,21
34,21
169,22
125,22
73,22
134,22
51,22
61,22
165,22
55,22
93,22
112,22
64,22
55,22
80,22
46,22
114,22
75,22
67,22
63,22
62,22
37,22
38,22
31,22
23,22
178,23
108,23
192,23
86,23
94,23
95,23
85,23
57,23
86,23
55,23
77,23
56,23
45,23
39,23
140,23
79,23
57,23
56,23
71,23
52,23
48,23
81,23
64,23
75,23
42,23
28,23
135,24
220,25
141,25
97,25
71,25
93,25
151,25
98,25
151,25
89,25
143,25
80,25
80,25
80,25
63,25
140,25
146,25
89,25
96,25
104,25
89,25
98,25
108,25
64,25
59,25
74,25
46,25
51,25
47,25
60,25
47,25
194,26
118,26
142,26
107,26
107,26
98,26
113,26
88,26
119,26
107,26
74,26
137,26
107,26
147,26
109,26
96,26
113,26
154,26
121,26
78,26
87,26
96,26
91,26
91,26
128,26
96,26
46,26
149,26
97,26
127,26
90,26
76,26
61,26
55,26
57,26
90,26
59,26
83,26
62,26
57,26
61,26
47,26
240,27
168,27
149,27
123,27
143,27
119,27
108,27
163,27
117,27
131,27
89,27
96,27
75,27
93,27
71,27
66,27
159,27
95,27
76,27
111,27
78,27
81,27
115,27
70,27
84,27
99,27
115,27
92,27
73,27
82,27
78,27
52,27
108,27
64,27
68,27
49,27
75,27
49,27
45,27
44,27
62,27
43,27
55,27
29,27
196,28
110,28
92,28
78,28
193,28
142,28
105,28
104,28
131,28
86,28
93,28
77,28
56,28
53,28
233,28
218,28
115,28
161,28
115,28
79,28
86,28
78,28
55,28
185,28
133,28
121,28
97,28
113,28
70,28
112,28
58,28
78,28
67,28
46,28
112,28
91,28
86,28
115,28
76,28
105,28
66,28
91,28
68,28
127,28
83,28
76,28
74,28
65,28
132,28
91,28
80,28
70,28
144,28
82,28
82,28
72,28
57,28
49,28
96,28
59,28
122,28
72,28
79,28
74,28
60,28
82,28
59,28
59,28
67,28
68,28
55,28
64,28
204,29
133,29
110,29
180,29
137,29
126,29
94,29
100,29
75,29
60,29
196,29
114,29
121,29
74,29
73,29
93,29
79,29
137,29
94,29
90,29
76,29
96,29
72,29
66,29
76,29
55,29
87,29
67,29
0,0
0,1
0,2
9,3
16,4
8,5
19,6
34,7
34,8
73,9
37,10
42,11
81,12
71,13
90,14
44,14
23,14
79,15
46,15
101,16
47,16
27,16
72,17
86,17
58,17
29,17
132,18
70,18
103,18
62,18
38,18
97,19
67,19
48,19
35,19
149,20
51,20
40,20
102,20
81,20
62,20
49,20
27,20
24,20
199,21
127,21
89,21
69,21
64,21
137,21
57,21
93,21
68,21
62,21
43,21
57,21
36,21
73,21
155,22
104,22
84,22
75,22
46,22
109,23
146,23
128,23
66,23
111,23
64,23
51,23
47,23
74,23
63,23
54,23
122,23
70,23
124,23
122,23
73,23
69,23
48,23
46,23
42,23
50,23
68,23
59,23
43,23
70,23
49,23
175,24
156,24
100,24
116,24
79,24
146,24
85,24
126,24
92,24
84,24
72,24
58,24
117,24
122,24
71,24
130,24
89,24
110,24
58,24
57,24
87,24
82,24
60,24
55,24
77,24
50,24
96,24
70,24
47,24
33,24
62,24
40,24
198,25
150,25
87,25
115,25
76,25
115,25
90,25
148,25
97,25
81,25
85,25
60,25
70,25
90,25
83,25
61,25
96,25
53,25
67,25
45,25
62,25
56,25
44,25
40,25
222,26
168,26
135,26
116,26
154,26
110,26
146,26
115,26
88,26
130,26
91,26
63,26
102,26
77,26
80,26
57,26
78,26
100,26
92,26
88,26
41,26
41,26
35,26
232,27
142,27
191,27
102,27
117,27
170,27
113,27
103,27
92,27
84,27
216,27
117,27
73,27
150,27
97,27
69,27
131,27
58,27
93,27
68,27
63,27
62,27
101,27
77,27
50,27
118,27
100,27
78,27
66,27
64,27
113,27
82,27
83,27
106,27
51,27
75,27
71,27
53,27
43,27
98,27
119,27
64,27
89,27
55,27
68,27
64,27
71,27
52,27
68,27
49,27
45,27
41,27
49,27
49,27
39,27
215,28
136,28
132,28
237,28
151,28
198,28
165,28
143,28
159,28
155,28
110,28
89,28
81,28
173,28
115,28
124,28
88,28
96,28
83,28
65,28
84,28
62,28
77,28
72,28
90,28
85,28
61,28
123,28
199,28
137,28
104,28
84,28
63,28
140,28
98,28
72,28
81,28
61,28
56,28
98,28
82,28
85,28
67,28
70,28
96,28
68,28
62,28
116,28
82,28
111,28
87,28
88,28
82,28
64,28
108,28
73,28
76,28
54,28
55,28
58,28
41,28
35,28
170,29
228,29
138,29
149,29
117,29
171,29
153,29
99,29
117,29
87,29
93,29
108,29
72,29
71,29
86,29
68,29
73,29
218,29
126,29
155,29
113,29
116,29
131,29
185,29
96,29
82,29
111,29
86,29
87,29
73,29
70,29
219,29
155,29
184,29
154,29
92,29
103,29
82,29
241,29
110,29
131,29
128,29
79,29
149,29
103,29
87,29
81,29
62,29
151,29
115,29
167,29
156,29
99,29
78,29
150,29
90,29
77,29
82,29
144,29
94,29
89,29
63,29
111,29
83,29
89,29
132,29
116,29
120,29
74,29
99,29
67,29
72,29
79,29
88,29
66,29
79,29
59,29
55,29
75,29
68,29
95,29
68,29
62,29
86,29
78,29
62,29
77,29
58,29
141,29
79,29
103,29
62,29
77,29
57,29
73,29
53,29
116,29
74,29
95,29
65,29
58,29
73,29
55,29
78,29
71,29
70,29
53,29
58,29
60,29
55,29
66,29
63,29
79,29
57,29
77,29
53,29
0,0
0,1
0,2
7,3
14,4
8,5
21,6
15,7
27,8
45,9
25,9
59,10
27,10
16,10
46,11
45,12
61,13
27,13
65,14
78,14
43,14
21,14
81,15
55,15
37,15
99,16
39,16
41,16
112,17
77,17
44,17
76,18
116,19
58,19
49,19
116,20
77,20
36,20
154,21
103,21
120,21
50,21
157,21
84,21
123,21
98,21
91,21
80,21
85,21
62,21
121,21
104,21
70,21
57,21
41,21
64,21
50,21
38,21
59,21
41,21
39,21
38,21
58,21
31,21
32,21
158,22
106,22
62,22
86,22
100,22
60,22
45,22
54,22
32,22
28,22
180,23
147,23
110,23
92,23
78,23
111,23
95,23
183,23
116,23
111,23
109,23
87,23
84,23
110,23
92,23
64,23
93,23
92,23
67,23
59,23
52,23
45,23
40,23
32,23
75,23
84,23
53,23
52,23
52,23
91,23
36,23
53,23
47,23
55,23
39,23
31,23
39,23
120,24
182,25
82,25
91,25
65,25
60,25
164,25
96,25
63,25
52,25
93,25
98,25
63,25
99,25
45,25
153,25
163,25
125,25
94,25
111,25
82,25
102,25
83,25
63,25
72,25
49,25
159,25
71,25
103,25
82,25
99,25
61,25
53,25
56,25
71,25
49,25
60,25
48,25
80,25
79,25
87,25
81,25
89,25
59,25
40,25
57,25
34,25
60,25
50,25
39,25
39,25
189,26
164,26
126,26
80,26
133,26
94,26
116,26
65,26
61,26
172,26
78,26
149,26
100,26
81,26
109,26
86,26
59,26
68,26
47,26
39,26
81,26
62,26
43,26
55,26
44,26
41,26
58,26
38,26
190,27
128,27
126,27
214,27
92,27
176,27
142,27
94,27
95,27
84,27
120,27
82,27
71,27
106,27
106,27
73,27
75,27
68,27
70,27
145,27
63,27
77,27
103,27
58,27
72,27
55,27
80,27
65,27
49,27
238,28
122,28
164,28
96,28
97,28
85,28
134,28
97,28
114,28
131,28
100,28
76,28
62,28
164,28
104,28
168,28
108,28
106,28
82,28
91,28
121,28
76,28
117,28
125,28
78,28
83,28
61,28
129,28
81,28
64,28
75,28
60,28
65,28
47,28
66,28
232,29
186,29
206,29
168,29
122,29
136,29
91,29
104,29
100,29
159,29
95,29
95,29
111,29
86,29
65,29
57,29
163,29
98,29
74,29
94,29
113,29
87,29
84,29
90,29
75,29
70,29
67,29
73,29
70,29
78,29
79,29
62,29
50,29
119,29
94,29
94,29
82,29
67,29
68,29
56,29
65,29
57,29
54,29
0,0
0,1
0,2
10,3
9,4
15,5
17,6
19,7
37,8
31,9
49,10
55,11
44,12
52,13
97,14
38,14
27,14
88,15
78,15
34,15
33,15
86,16
59,16
136,17
94,17
55,17
54,17
55,17
142,18
58,18
70,18
20,18
106,19
105,19
70,19
71,19
33,19
37,19
435,20
309,20
162,20
418,20
807,20
38,20
64,20
30,20
258,20
41,20
55,20
34,20
42,20
317,21
231,21
150,21
89,21
92,21
73,21
70,21
78,21
50,21
57,21
216,22
104,22
73,22
82,22
176,22
58,22
161,22
146,22
266,22
121,22
76,22
53,22
63,22
103,22
169,22
108,22
264,22
367,22
83,22
103,22
72,22
71,22
68,22
45,22
39,22
86,22
52,22
744,23
523,23
318,23
268,23
159,23
121,23
76,23
57,23
51,23
51,23
53,23
87,23
52,23
57,23
46,23
65,23
47,23
156,24
95,24
132,24
123,24
96,24
111,24
80,24
99,24
68,24
61,24
154,24
88,24
124,24
71,24
93,24
56,24
45,24
99,24
74,24
106,24
59,24
96,24
58,24
70,24
53,24
52,24
49,24
47,24
46,24
147,25
158,25
123,25
102,25
81,25
69,25
191,25
122,25
116,25
75,25
141,25
94,25
72,25
63,25
130,25
65,25
60,25
88,25
50,25
54,25
113,25
93,25
69,25
80,25
106,25
76,25
41,25
210,26
184,26
126,26
73,26
91,26
70,26
161,26
141,26
99,26
84,26
86,26
88,26
66,26
177,26
111,26
128,26
76,26
76,26
78,26
66,26
356,27
208,27
131,27
177,27
105,27
118,27
115,27
93,27
110,27
86,27
143,27
105,27
125,27
90,27
74,27
88,27
94,27
64,27
89,27
64,27
50,27
206,27
191,27
132,27
148,27
95,27
111,27
81,27
105,27
99,27
93,27
65,27
69,27
61,27
104,27
64,27
52,27
169,27
105,27
171,27
120,27
133,27
124,27
88,27
85,27
149,27
105,27
104,27
140,27
69,27
70,27
66,27
57,27
103,27
74,27
52,27
88,27
82,27
85,27
64,27
62,27
64,27
86,27
114,27
93,27
86,27
61,27
86,27
97,27
66,27
70,27
51,27
52,27
47,27
249,28
115,28
174,28
94,28
104,28
102,28
67,28
81,28
58,28
195,28
159,28
94,28
192,28
118,28
178,28
129,28
115,28
86,28
103,28
91,28
75,28
66,28
119,28
119,28
106,28
70,28
59,28
187,28
151,28
390,28
134,28
137,28
140,28
94,28
111,28
113,28
90,28
118,28
116,28
75,28
81,28
54,28
144,28
80,28
69,28
69,28
109,28
74,28
65,28
80,28
104,28
93,28
64,28
60,28
63,28
74,28
81,28
84,28
58,28
57,28
68,28
48,28
50,28
40,28
82,28
70,28
58,28
54,28
43,28
62,28
42,28
45,28
38,28
45,28
293,29
168,29
139,29
123,29
114,29
87,29
67,29
188,29
102,29
246,29
204,29
162,29
109,29
183,29
114,29
89,29
78,29
135,29
136,29
119,29
99,29
102,29
82,29
93,29
80,29
58,29
143,29
138,29
100,29
122,29
113,29
111,29
84,29
113,29
98,29
68,29
109,29
60,29
71,29
56,29
44,29
47,29
78,29
48,29
110,29
143,29
71,29
72,29
83,29
59,29
53,29
114,29
66,29
88,29
57,29
85,29
55,29
64,29
71,29
66,29
70,29
44,29
66,29
44,29
48,29
47,29
52,29
38,29
39,29
30,29
0,0
0,1
0,2
8,3
25,4
43,5
26,6
36,7
119,8
39,9
91,10
178,11
115,12
187,13
116,14
46,14
76,14
56,14
47,14
109,15
140,16
55,16
51,16
143,17
92,17
56,17
56,17
75,17
45,17
42,17
65,18
166,19
126,19
59,19
62,19
51,19
83,19
41,19
52,19
48,19
72,19
41,19
32,19
28,19
37,19
189,20
70,20
86,20
86,20
44,20
55,20
63,20
52,20
41,20
114,21
144,22
110,22
72,22
103,22
141,22
131,22
75,22
80,22
129,22
98,22
68,22
96,22
54,22
41,22
48,22
109,22
65,22
64,22
103,22
63,22
60,22
62,22
45,22
70,22
32,22
131,23
80,23
131,24
212,24
204,24
110,24
128,24
102,24
63,24
85,24
109,24
128,24
135,24
77,24
103,24
98,24
67,24
84,24
69,24
55,24
50,24
56,24
72,24
60,24
75,24
101,24
64,24
47,24
77,24
70,24
41,24
79,24
51,24
63,24
41,24
34,24
224,25
126,25
124,25
68,25
61,25
65,25
128,25
120,25
104,25
86,25
127,25
85,25
107,25
66,25
84,25
65,25
57,25
46,25
44,25
39,25
95,25
70,25
50,25
43,25
81,25
47,25
34,25
241,26
213,26
114,26
104,26
144,26
171,26
98,26
204,26
117,26
127,26
76,26
152,26
113,26
85,26
103,26
92,26
85,26
56,26
144,26
76,26
107,26
78,26
83,26
97,26
87,26
109,26
65,26
46,26
71,26
160,26
127,26
117,26
130,26
54,26
69,26
113,26
76,26
68,26
89,26
100,26
57,26
82,26
52,26
51,26
119,26
72,26
80,26
59,26
61,26
42,26
64,26
88,26
141,26
83,26
53,26
109,26
57,26
49,26
51,26
47,26
83,26
48,26
75,26
45,26
45,26
44,26
195,27
123,27
75,27
194,27
101,27
90,27
164,27
103,27
95,27
71,27
71,27
57,27
172,27
132,27
93,27
93,27
66,27
137,27
89,27
77,27
79,27
88,27
178,27
117,27
71,27
104,27
82,27
80,27
64,27
97,27
65,27
172,27
108,27
77,27
76,27
99,27
68,27
49,27
57,27
45,27
370,28
140,28
140,28
98,28
207,28
236,28
164,28
115,28
213,28
111,28
97,28
107,28
76,28
94,28
73,28
159,28
94,28
92,28
190,28
132,28
105,28
79,28
75,28
88,28
97,28
70,28
97,28
67,28
204,28
106,28
115,28
88,28
151,28
108,28
136,28
116,28
114,28
124,28
86,28
78,28
93,28
92,28
94,28
68,28
68,28
66,28
47,28
111,28
113,28
93,28
175,28
137,28
120,28
90,28
111,28
84,28
78,28
62,28
108,28
92,28
65,28
64,28
140,28
79,28
69,28
70,28
78,28
61,28
50,28
50,28
119,28
104,28
81,28
108,28
75,28
63,28
94,28
89,28
64,28
92,28
63,28
48,28
53,28
60,28
57,28
267,29
150,29
279,29
162,29
159,29
155,29
126,29
149,29
117,29
206,29
125,29
107,29
128,29
88,29
232,29
162,29
171,29
114,29
147,29
121,29
96,29
121,29
99,29
119,29
90,29
70,29
105,29
78,29
94,29
65,29
83,29
88,29
66,29
123,29
184,29
121,29
121,29
118,29
130,29
121,29
87,29
164,29
90,29
105,29
93,29
124,29
208,29
102,29
127,29
88,29
121,29
78,29
78,29
78,29
90,29
77,29
65,29
68,29
122,29
129,29
89,29
103,29
83,29
55,29
73,29
89,29
75,29
122,29
82,29
78,29
62,29
67,29
0,0
0,1
0,2
7,3
14,4
11,5
27,6
24,7
31,8
45,9
44,10
21,11
63,12
107,13
14,13
83,14
97,15
89,15
47,15
88,15
174,16
128,16
38,16
25,16
27,16
136,17
52,17
83,17
45,17
79,17
48,17
29,17
28,17
118,18
135,18
77,18
58,18
84,18
34,18
48,18
89,18
67,18
87,18
32,18
30,18
29,18
24,18
23,18
114,19
114,19
66,19
91,19
105,19
58,19
56,19
31,19
29,19
78,19
39,19
50,19
37,19
133,20
170,21
86,21
233,21
104,21
130,21
73,21
95,21
52,21
45,21
53,21
81,21
30,21
163,22
64,22
35,22
138,23
91,23
85,23
74,23
67,23
181,24
114,24
60,24
135,24
168,24
127,24
109,24
87,24
62,24
61,24
122,24
86,24
50,24
114,24
91,24
69,24
59,24
82,24
52,24
61,24
56,24
44,24
53,24
34,24
31,24
28,24
175,25
167,25
170,25
60,25
73,25
59,25
140,25
120,25
68,25
62,25
55,25
62,25
49,25
44,25
33,25
54,25
57,25
223,26
106,26
161,26
157,26
105,26
168,26
68,26
76,26
76,26
63,26
48,26
88,26
90,26
58,26
51,26
235,27
108,27
250,27
105,27
102,27
123,27
104,27
117,27
96,27
146,27
105,27
72,27
267,27
80,27
101,27
117,27
88,27
147,27
92,27
80,27
87,27
115,27
81,27
104,27
73,27
73,27
64,27
147,27
83,27
86,27
63,27
195,27
90,27
101,27
78,27
68,27
100,27
52,27
119,27
64,27
82,27
63,27
68,27
62,27
160,27
65,27
71,27
77,27
93,27
65,27
70,27
