3168,29
1712,30
32,15
32,16
88,17
144,18
32,19
340,20
32,21
60,22
144,23
816,24
60,25
228,26
172,27
872,28
32,15
32,16
396,17
32,18
564,19
32,20
452,21
340,22
340,23
32,24
620,25
452,26
172,27
424,28
872,29
1740,30
32,15
32,16
32,17
32,18
172,19
88,20
32,21
340,22
312,23
284,24
396,25
816,26
900,27
116,28
32,15
32,16
32,17
32,18
200,19
648,20
312,21
340,22
368,23
312,24
816,25
536,26
760,27
1992,28
760,29
1040,30
32,15
32,16
32,17
32,18
32,19
452,20
60,21
200,22
88,23
144,24
312,25
200,26
732,27
2300,28
32,15
32,16
32,17
32,18
32,19
32,20
284,21
620,22
32,23
312,24
648,25
284,26
592,27
340,28
60,29
1292,30
60,15
32,16
32,17
32,18
60,19
228,20
60,21
172,22
620,23
200,24
60,25
340,26
760,27
1012,28
32,15
32,16
32,17
32,18
564,19
32,20
172,21
228,22
60,23
816,24
676,25
340,26
536,27
2608,28
1600,29
1348,30
32,15
32,16
60,17
452,18
32,19
32,20
172,21
32,22
340,23
172,24
312,25
1152,26
1264,27
32,28
60,15
32,16
32,17
60,18
32,19
88,20
340,21
32,22
368,23
32,24
32,25
732,26
816,27
200,28
2776,29
760,30
32,15
32,16
200,17
60,18
32,19
32,20
200,21
60,22
172,23
200,24
312,25
32,26
760,27
32,28
32,15
32,16
60,17
32,18
32,19
396,20
312,21
452,22
340,23
144,24
32,25
760,26
1544,27
340,28
1964,29
1040,30
32,15
32,16
32,17
144,18
200,19
228,20
256,21
32,22
620,23
32,24
480,25
1096,26
424,27
1628,28
32,15
32,16
88,17
200,18
480,19
172,20
60,21
32,22
368,23
928,24
32,25
2216,26
32,27
1824,28
312,29
172,30
32,15
60,16
60,17
312,18
32,19
60,20
32,21
60,22
1152,23
788,24
452,25
704,26
536,27
1180,28
32,15
32,16
32,17
60,18
32,19
60,20
88,21
32,22
508,23
536,24
872,25
452,26
984,27
3112,28
1628,29
1740,30
32,15
60,16
60,17
60,18
32,19
32,20
620,21
60,22
32,23
284,24
872,25
1012,26
984,27
32,28
32,15
32,16
32,17
32,18
172,19
172,20
32,21
424,22
312,23
452,24
60,25
1012,26
928,27
368,28
732,29
1152,30
32,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
424,23
256,24
508,25
536,26
900,27
592,28
88,15
32,16
32,17
172,18
228,19
32,20
32,21
32,22
32,23
592,24
704,25
88,26
480,27
1768,28
1768,29
1376,30
32,15
32,16
32,17
32,18
32,19
32,20
340,21
60,22
32,23
592,24
480,25
1040,26
1208,27
1824,28
32,15
32,16
60,17
32,18
340,19
592,20
144,21
32,22
676,23
172,24
60,25
368,26
32,27
1852,28
2860,29
2076,30
32,15
60,16
172,17
32,18
424,19
32,20
32,21
340,22
200,23
788,24
228,25
60,26
956,27
984,28
32,15
32,16
32,17
32,18
32,19
32,20
32,21
592,22
172,23
32,24
508,25
648,26
1712,27
592,28
844,29
1796,30
32,15
32,16
32,17
32,18
60,19
340,20
32,21
592,22
32,23
788,24
32,25
1096,26
32,27
368,28
32,15
32,16
32,17
172,18
32,19
340,20
452,21
32,22
620,23
592,24
1040,25
872,26
200,27
284,28
2888,29
284,30
32,15
32,16
32,17
32,18
60,19
200,20
172,21
32,22
32,23
172,24
32,25
872,26
32,27
900,28
32,15
32,16
32,17
32,18
32,19
32,20
340,21
32,22
60,23
172,24
116,25
760,26
564,27
1488,28
1796,29
1852,30
32,15
32,16
172,17
88,18
368,19
32,20
32,21
32,22
32,23
32,24
368,25
1012,26
88,27
1600,28
32,15
32,16
32,17
32,18
32,19
32,20
200,21
88,22
368,23
1040,24
200,25
340,26
844,27
984,28
480,29
1152,30
32,15
32,16
32,17
480,18
32,19
368,20
340,21
116,22
60,23
984,24
620,25
32,26
1180,27
564,28
228,15
32,16
60,17
32,18
32,19
32,20
32,21
340,22
32,23
32,24
60,25
32,26
1292,27
844,28
1908,29
984,30
60,15
32,16
32,17
32,18
32,19
788,20
88,21
32,22
172,23
760,24
564,25
172,26
312,27
200,28
32,15
32,16
32,17
368,18
32,19
312,20
32,21
480,22
32,23
60,24
312,25
60,26
676,27
1908,28
1712,29
2776,30
32,15
32,16
32,17
60,18
60,19
32,20
32,21
172,22
284,23
396,24
32,25
1348,26
172,27
396,28
32,15
32,16
32,17
32,18
60,19
88,20
32,21
32,22
340,23
32,24
144,25
60,26
760,27
1208,28
1628,29
452,30
32,15
32,16
32,17
172,18
32,19
32,20
172,21
32,22
172,23
340,24
340,25
396,26
32,27
32,28
32,15
60,16
32,17
60,18
32,19
32,20
32,21
32,22
284,23
228,24
452,25
312,26
1040,27
424,28
788,29
844,30
32,15
60,16
32,17
60,18
60,19
256,20
844,21
32,22
844,23
32,24
312,25
1180,26
32,27
900,28
32,15
60,16
32,17
32,18
60,19
32,20
32,21
200,22
172,23
60,24
32,25
32,26
1628,27
508,28
424,29
928,30
32,15
32,16
32,17
60,18
32,19
32,20
508,21
60,22
32,23
60,24
88,25
1208,26
1404,27
2608,28
60,15
32,16
32,17
32,18
32,19
228,20
32,21
32,22
200,23
508,24
536,25
816,26
1348,27
32,28
1096,29
2552,30
32,15
32,16
32,17
32,18
60,19
32,20
1292,21
200,22
32,23
60,24
60,25
1040,26
984,27
648,28
32,15
32,16
32,17
32,18
32,19
60,20
32,21
32,22
116,23
340,24
1180,25
32,26
368,27
32,28
788,29
1152,30
32,15
32,16
228,17
32,18
32,19
32,20
32,21
32,22
732,23
172,24
32,25
144,26
480,27
2076,28
32,15
32,16
32,17
32,18
32,19
60,20
32,21
32,22
312,23
32,24
452,25
396,26
1544,27
1040,28
396,29
928,30
32,15
32,16
116,17
32,18
32,19
32,20
200,21
32,22
60,23
592,24
480,25
1208,26
1516,27
32,28
32,15
32,16
116,17
32,18
32,19
32,20
480,21
172,22
312,23
32,24
60,25
60,26
32,27
1600,28
1628,29
2552,30
32,15
32,16
32,17
32,18
60,19
32,20
32,21
340,22
340,23
312,24
1096,25
312,26
32,27
1516,28
32,15
32,16
228,17
32,18
32,19
32,20
32,21
88,22
32,23
60,24
284,25
32,26
32,27
592,28
1068,29
1348,30
32,15
32,16
172,17
88,18
172,19
60,20
816,21
88,22
368,23
32,24
32,25
200,26
424,27
1068,28
60,15
32,16
60,17
32,18
32,19
340,20
200,21
32,22
956,23
564,24
32,25
60,26
1096,27
424,28
900,29
2832,30
32,15
32,16
172,17
172,18
32,19
32,20
60,21
32,22
200,23
88,24
200,25
172,26
60,27
872,28
32,15
32,16
228,17
32,18
32,19
32,20
60,21
32,22
32,23
32,24
32,25
1096,26
60,27
1796,28
32,29
1936,30
60,15
32,16
32,17
32,18
60,19
32,20
32,21
60,22
32,23
60,24
32,25
2020,26
340,27
2272,28
32,15
32,16
172,17
32,18
32,19
256,20
116,21
200,22
312,23
32,24
88,25
508,26
32,27
1740,28
144,29
2944,30
32,15
32,16
32,17
60,18
200,19
60,20
32,21
284,22
32,23
200,24
536,25
620,26
32,27
1628,28
32,15
32,16
32,17
32,18
88,19
32,20
60,21
32,22
144,23
872,24
284,25
620,26
788,27
424,28
172,29
816,30
88,15
60,16
32,17
32,18
88,19
32,20
228,21
172,22
60,23
32,24
788,25
32,26
32,27
116,28
32,15
32,16
32,17
88,18
312,19
32,20
172,21
60,22
32,23
32,24
480,25
1236,26
620,27
1488,28
312,29
2328,30
60,15
32,16
32,17
32,18
32,19
396,20
32,21
32,22
368,23
508,24
704,25
1600,26
32,27
648,28
32,15
32,16
32,17
32,18
368,19
60,20
32,21
32,22
32,23
1180,24
312,25
480,26
60,27
200,28
2048,29
1432,30
32,15
32,16
88,17
32,18
32,19
32,20
32,21
312,22
200,23
844,24
480,25
1152,26
760,27
732,28
32,15
32,16
452,17
32,18
480,19
368,20
676,21
32,22
32,23
1068,24
480,25
1964,26
816,27
1460,28
508,29
1852,30
32,15
32,16
32,17
32,18
228,19
32,20
32,21
32,22
200,23
32,24
172,25
32,26
1404,27
1180,28
32,15
32,16
32,17
116,18
32,19
60,20
32,21
480,22
32,23
32,24
536,25
200,26
368,27
424,28
452,29
732,30
32,15
32,16
32,17
32,18
200,19
32,20
32,21
60,22
340,23
200,24
172,25
144,26
1068,27
116,28
32,15
32,16
32,17
60,18
32,19
200,20
312,21
32,22
32,23
32,24
312,25
32,26
508,27
1404,28
1236,29
32,30
32,15
284,16
32,17
32,18
200,19
536,20
32,21
508,22
144,23
32,24
32,25
312,26
1236,27
1012,28
32,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
32,23
620,24
32,25
32,26
1516,27
172,28
956,29
872,30
32,15
32,16
32,17
200,18
32,19
32,20
172,21
32,22
340,23
32,24
32,25
312,26
844,27
704,28
32,15
32,16
116,17
32,18
32,19
32,20
200,21
340,22
1544,23
536,24
816,25
60,26
2328,27
648,28
760,29
480,30
32,15
32,16
32,17
32,18
60,19
32,20
172,21
760,22
32,23
32,24
312,25
32,26
284,27
788,28
32,15
32,16
32,17
32,18
32,19
32,20
32,21
340,22
32,23
60,24
648,25
648,26
620,27
620,28
228,29
32,30
32,15
32,16
32,17
60,18
32,19
648,20
284,21
32,22
256,23
508,24
172,25
704,26
32,27
32,28
88,15
32,16
32,17
32,18
32,19
32,20
60,21
200,22
144,23
32,24
32,25
564,26
536,27
984,28
1068,29
2720,30
32,15
32,16
60,17
60,18
60,19
32,20
60,21
32,22
60,23
284,24
32,25
144,26
592,27
1460,28
32,15
32,16
228,17
32,18
32,19
172,20
60,21
32,22
536,23
368,24
508,25
844,26
760,27
32,28
1376,29
256,30
32,15
32,16
32,17
32,18
32,19
60,20
284,21
60,22
32,23
32,24
760,25
32,26
200,27
1572,28
32,15
32,16
648,17
32,18
32,19
32,20
116,21
32,22
32,23
200,24
32,25
32,26
172,27
32,28
1040,29
1040,30
32,15
32,16
228,17
32,18
32,19
508,20
368,21
228,22
564,23
32,24
424,25
844,26
732,27
928,28
32,15
32,16
32,17
32,18
228,19
60,20
32,21
60,22
592,23
788,24
200,25
424,26
32,27
1488,28
1796,29
1348,30
32,15
32,16
32,17
32,18
88,19
32,20
340,21
32,22
1124,23
200,24
1236,25
564,26
816,27
2272,28
60,15
32,16
200,17
32,18
200,19
284,20
1180,21
32,22
32,23
284,24
340,25
172,26
32,27
1012,28
1740,29
900,30
32,15
32,16
32,17
32,18
32,19
60,20
32,21
32,22
312,23
1096,24
60,25
900,26
1376,27
228,28
32,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
60,23
256,24
312,25
508,26
60,27
788,28
1516,29
1600,30
32,15
32,16
32,17
32,18
60,19
32,20
256,21
32,22
564,23
368,24
340,25
452,26
340,27
3140,28
32,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
732,23
788,24
32,25
480,26
592,27
900,28
1740,29
1908,30
32,15
172,16
32,17
172,18
60,19
32,20
32,21
32,22
60,23
340,24
88,25
340,26
508,27
340,28
32,15
284,16
32,17
424,18
88,19
60,20
32,21
340,22
508,23
200,24
536,25
508,26
340,27
1096,28
788,29
1880,30
312,15
228,16
32,17
32,18
144,19
844,20
32,21
452,22
200,23
32,24
32,25
200,26
564,27
32,28
32,15
32,16
32,17
32,18
228,19
88,20
88,21
368,22
536,23
704,24
620,25
312,26
32,27
1432,28
60,29
928,30
32,15
32,16
32,17
32,18
32,19
88,20
32,21
32,22
1012,23
32,24
116,25
144,26
788,27
816,28
32,15
32,16
32,17
32,18
32,19
32,20
60,21
32,22
396,23
620,24
256,25
424,26
32,27
704,28
928,29
1544,30
32,15
32,16
60,17
816,18
32,19
32,20
60,21
172,22
368,23
88,24
396,25
648,26
32,27
676,28
32,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
620,23
144,24
1096,25
32,26
1740,27
564,28
2132,29
816,30
32,15
32,16
32,17
32,18
340,19
424,20
508,21
172,22
32,23
60,24
508,25
32,26
1292,27
788,28
32,15
60,16
32,17
32,18
480,19
32,20
172,21
60,22
592,23
32,24
480,25
312,26
88,27
32,28
1712,29
732,30
32,15
32,16
32,17
172,18
32,19
60,20
32,21
788,22
396,23
424,24
1068,25
592,26
340,27
1488,28
32,15
32,16
32,17
340,18
32,19
32,20
88,21
32,22
32,23
32,24
1320,25
1152,26
144,27
1264,28
424,29
956,30
60,15
32,16
32,17
32,18
32,19
32,20
116,21
200,22
32,23
620,24
340,25
340,26
116,27
1852,28
60,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
32,23
32,24
396,25
32,26
60,27
88,28
536,29
2552,30
32,15
32,16
32,17
32,18
32,19
32,20
60,21
32,22
32,23
704,24
732,25
32,26
816,27
60,28
32,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
32,23
60,24
620,25
536,26
1180,27
1852,28
1460,29
1180,30
32,15
32,16
172,17
32,18
32,19
32,20
32,21
284,22
32,23
32,24
200,25
1180,26
984,27
172,28
32,15
32,16
116,17
32,18
32,19
32,20
200,21
172,22
1068,23
32,24
648,25
536,26
312,27
312,28
2720,29
1096,30
32,15
32,16
32,17
284,18
32,19
32,20
32,21
228,22
172,23
340,24
2328,25
508,26
592,27
1124,28
32,15
32,16
256,17
60,18
32,19
396,20
424,21
32,22
284,23
32,24
760,25
452,26
1124,27
1236,28
1768,29
1824,30
32,15
32,16
592,17
256,18
32,19
32,20
32,21
452,22
340,23
32,24
172,25
452,26
368,27
396,28
32,15
32,16
32,17
116,18
32,19
32,20
32,21
312,22
32,23
200,24
368,25
60,26
32,27
760,28
2104,29
2636,30
32,15
32,16
32,17
32,18
32,19
60,20
816,21
32,22
32,23
32,24
592,25
312,26
1740,27
1488,28
32,15
32,16
32,17
32,18
172,19
32,20
424,21
32,22
340,23
32,24
32,25
620,26
200,27
200,28
956,29
1936,30
32,15
32,16
32,17
32,18
32,19
60,20
200,21
32,22
200,23
620,24
32,25
200,26
1600,27
1012,28
32,15
32,16
32,17
32,18
32,19
32,20
648,21
60,22
32,23
228,24
60,25
956,26
1068,27
60,28
312,29
872,30
32,15
32,16
32,17
32,18
32,19
60,20
592,21
256,22
32,23
200,24
88,25
1012,26
256,27
1180,28
32,15
88,16
144,17
32,18
228,19
32,20
396,21
32,22
172,23
144,24
452,25
32,26
592,27
620,28
760,29
480,30
32,15
32,16
60,17
60,18
32,19
32,20
396,21
368,22
200,23
872,24
872,25
732,26
592,27
1740,28
32,15
32,16
32,17
32,18
32,19
592,20
32,21
172,22
32,23
928,24
32,25
116,26
1544,27
32,28
1012,29
2692,30
32,15
88,16
32,17
60,18
32,19
32,20
172,21
564,22
984,23
200,24
32,25
1236,26
32,27
396,28
60,15
312,16
32,17
32,18
32,19
32,20
32,21
452,22
452,23
1152,24
32,25
1404,26
32,27
200,28
900,29
1376,30
32,15
32,16
88,17
32,18
32,19
32,20
88,21
32,22
228,23
312,24
60,25
872,26
60,27
1124,28
32,15
200,16
32,17
32,18
60,19
32,20
200,21
172,22
32,23
60,24
592,25
32,26
32,27
1152,28
340,29
312,30
32,15
32,16
32,17
88,18
32,19
200,20
60,21
620,22
32,23
256,24
620,25
88,26
984,27
172,28
32,15
32,16
32,17
60,18
60,19
60,20
116,21
32,22
172,23
60,24
508,25
32,26
116,27
1432,28
984,29
1180,30
32,15
32,16
32,17
32,18
648,19
676,20
200,21
32,22
32,23
60,24
368,25
32,26
508,27
1376,28
32,15
200,16
32,17
172,18
32,19
32,20
32,21
32,22
340,23
788,24
32,25
60,26
1740,27
1124,28
1236,29
760,30
32,15
32,16
32,17
60,18
32,19
32,20
32,21
228,22
32,23
1376,24
424,25
1488,26
1040,27
1152,28
32,15
32,16
88,17
32,18
60,19
172,20
172,21
32,22
32,23
200,24
256,25
508,26
116,27
452,28
312,29
256,30
32,15
32,16
32,17
60,18
32,19
340,20
116,21
60,22
32,23
340,24
760,25
648,26
1040,27
1180,28
32,15
60,16
32,17
32,18
32,19
340,20
32,21
32,22
32,23
368,24
1124,25
1208,26
788,27
760,28
396,29
2496,30
32,15
172,16
32,17
88,18
32,19
32,20
32,21
32,22
32,23
340,24
1320,25
32,26
1152,27
116,28
32,15
200,16
116,17
32,18
32,19
32,20
32,21
312,22
228,23
480,24
1124,25
704,26
1180,27
32,28
32,29
1572,30
32,15
32,16
32,17
32,18
32,19
32,20
32,21
200,22
144,23
816,24
340,25
984,26
256,27
32,28
32,15
32,16
172,17
32,18
32,19
32,20
312,21
88,22
788,23
88,24
60,25
452,26
480,27
1404,28
984,29
788,30
32,15
32,16
32,17
32,18
60,19
32,20
32,21
60,22
32,23
200,24
312,25
32,26
704,27
1124,28
32,15
60,16
32,17
88,18
32,19
32,20
32,21
200,22
32,23
200,24
648,25
60,26
788,27
648,28
172,29
1376,30
32,15
340,16
200,17
32,18
32,19
88,20
32,21
88,22
88,23
88,24
172,25
1824,26
32,27
32,28
32,15
32,16
32,17
32,18
32,19
480,20
32,21
32,22
172,23
956,24
256,25
1460,26
1264,27
312,28
1124,29
1628,30
32,15
32,16
32,17
32,18
228,19
32,20
32,21
564,22
32,23
32,24
256,25
172,26
32,27
1684,28
32,15
32,16
32,17
32,18
32,19
32,20
32,21
172,22
32,23
228,24
60,25
200,26
32,27
340,28
732,29
32,30
32,15
32,16
32,17
32,18
200,19
32,20
32,21
60,22
32,23
32,24
312,25
32,26
984,27
1516,28
32,15
32,16
32,17
32,18
32,19
788,20
32,21
32,22
32,23
200,24
60,25
60,26
452,27
1236,28
424,29
1880,30
32,15
32,16
256,17
32,18
60,19
32,20
32,21
32,22
788,23
536,24
368,25
32,26
928,27
424,28
32,15
32,16
32,17
32,18
32,19
32,20
200,21
200,22
32,23
424,24
1488,25
760,26
60,27
284,28
1656,29
1068,30
32,15
32,16
32,17
32,18
60,19
32,20
32,21
60,22
32,23
788,24
452,25
2160,26
172,27
648,28
32,15
32,16
88,17
32,18
32,19
32,20
60,21
32,22
60,23
60,24
200,25
452,26
452,27
1460,28
1208,29
256,30
32,15
32,16
32,17
32,18
172,19
116,20
32,21
32,22
200,23
32,24
424,25
284,26
1096,27
620,28
32,15
32,16
32,17
32,18
32,19
32,20
32,21
396,22
32,23
32,24
32,25
816,26
1936,27
1712,28
368,29
424,30
32,15
32,16
368,17
340,18
32,19
228,20
732,21
60,22
32,23
312,24
228,25
452,26
144,27
1264,28
32,15
32,16
32,17
32,18
32,19
88,20
760,21
32,22
312,23
228,24
1012,25
508,26
32,27
592,28
1292,29
1236,30
32,15
32,16
32,17
200,18
172,19
32,20
32,21
592,22
32,23
200,24
32,25
760,26
1012,27
32,28
32,15
32,16
32,17
32,18
32,19
32,20
368,21
32,22
32,23
32,24
508,25
760,26
956,27
256,28
620,29
1544,30
32,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
228,23
32,24
256,25
788,26
200,27
340,28
32,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
340,23
60,24
424,25
1040,26
340,27
1936,28
1068,29
1404,30
116,15
32,16
32,17
60,18
32,19
340,20
32,21
60,22
60,23
480,24
32,25
396,26
592,27
508,28
32,15
32,16
32,17
32,18
60,19
32,20
648,21
312,22
340,23
1040,24
788,25
312,26
172,27
536,28
284,29
256,30
32,15
32,16
32,17
88,18
32,19
32,20
312,21
32,22
172,23
32,24
32,25
452,26
340,27
1068,28
32,15
32,16
88,17
32,18
32,19
32,20
32,21
144,22
32,23
816,24
32,25
228,26
32,27
396,28
928,29
1208,30
32,15
88,16
60,17
32,18
32,19
144,20
60,21
32,22
200,23
760,24
32,25
32,26
32,27
32,28
32,15
32,16
32,17
32,18
32,19
284,20
340,21
760,22
32,23
32,24
32,25
32,26
984,27
648,28
32,29
144,30
32,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
32,23
32,24
564,25
340,26
368,27
32,28
32,15
32,16
60,17
32,18
32,19
32,20
32,21
172,22
32,23
32,24
480,25
340,26
312,27
424,28
676,29
956,30
32,15
32,16
32,17
60,18
32,19
60,20
60,21
32,22
60,23
340,24
32,25
60,26
620,27
1404,28
32,15
32,16
228,17
32,18
312,19
32,20
32,21
284,22
32,23
32,24
32,25
32,26
704,27
368,28
1572,29
32,30
32,15
32,16
32,17
32,18
32,19
32,20
368,21
32,22
452,23
60,24
32,25
592,26
32,27
144,28
32,15
32,16
32,17
32,18
60,19
200,20
592,21
32,22
88,23
172,24
900,25
60,26
1376,27
340,28
32,29
1964,30
32,15
32,16
32,17
32,18
844,19
88,20
32,21
32,22
32,23
60,24
32,25
32,26
1236,27
200,28
32,15
32,16
32,17
32,18
32,19
32,20
60,21
172,22
32,23
424,24
32,25
32,26
32,27
144,28
1432,29
1012,30
32,15
32,16
32,17
312,18
32,19
592,20
32,21
32,22
32,23
144,24
32,25
480,26
1012,27
200,28
32,15
32,16
32,17
32,18
60,19
32,20
32,21
60,22
32,23
32,24
676,25
760,26
144,27
1124,28
1516,29
340,30
32,15
32,16
60,17
32,18
32,19
116,20
32,21
200,22
368,23
32,24
424,25
32,26
732,27
1432,28
32,15
32,16
60,17
32,18
32,19
368,20
88,21
788,22
32,23
1124,24
704,25
1180,26
172,27
1264,28
256,29
900,30
32,15
32,16
32,17
32,18
200,19
172,20
368,21
228,22
32,23
480,24
32,25
368,26
32,27
32,28
32,15
32,16
60,17
32,18
60,19
32,20
32,21
396,22
32,23
32,24
32,25
732,26
984,27
816,28
3280,29
144,30
32,15
32,16
32,17
32,18
368,19
32,20
32,21
508,22
32,23
172,24
32,25
1152,26
592,27
60,28
32,15
32,16
32,17
60,18
200,19
32,20
32,21
32,22
228,23
60,24
284,25
32,26
284,27
452,28
452,29
1740,30
32,15
32,16
32,17
32,18
32,19
60,20
60,21
32,22
32,23
228,24
32,25
984,26
396,27
1544,28
32,15
32,16
32,17
32,18
32,19
564,20
60,21
32,22
340,23
172,24
340,25
480,26
620,27
844,28
2020,29
956,30
32,15
32,16
32,17
32,18
32,19
60,20
32,21
32,22
32,23
340,24
32,25
32,26
704,27
900,28
32,15
32,16
60,17
32,18
228,19
60,20
32,21
88,22
200,23
32,24
648,25
1152,26
1292,27
1432,28
396,29
592,30
32,15
32,16
32,17
32,18
32,19
32,20
32,21
816,22
144,23
60,24
312,25
32,26
60,27
900,28
32,15
32,16
60,17
32,18
32,19
32,20
32,21
32,22
1376,23
60,24
32,25
228,26
228,27
592,28
1852,29
424,30
32,15
32,16
32,17
32,18
32,19
32,20
32,21
144,22
32,23
172,24
32,25
32,26
396,27
1824,28
32,15
228,16
32,17
32,18
32,19
32,20
32,21
32,22
32,23
1684,24
32,25
228,26
1124,27
172,28
1432,29
676,30
32,15
32,16
60,17
32,18
32,19
32,20
32,21
32,22
32,23
592,24
732,25
480,26
900,27
32,28
32,15
32,16
32,17
32,18
228,19
88,20
144,21
60,22
1124,23
32,24
200,25
1348,26
1012,27
32,28
2720,29
1180,30
32,15
32,16
32,17
32,18
32,19
32,20
32,21
88,22
32,23
32,24
60,25
32,26
1460,27
1040,28
32,15
172,16
284,17
32,18
60,19
32,20
32,21
172,22
60,23
60,24
32,25
32,26
60,27
32,28
32,29
1656,30
32,15
200,16
32,17
32,18
32,19
32,20
32,21
32,22
200,23
32,24
648,25
620,26
172,27
1096,28
60,15
60,16
32,17
32,18
32,19
60,20
144,21
60,22
32,23
592,24
60,25
312,26
60,27
1936,28
2720,29
144,30
32,15
32,16
60,17
32,18
760,19
32,20
368,21
60,22
340,23
32,24
648,25
32,26
424,27
284,28
32,15
32,16
32,17
32,18
60,19
60,20
200,21
32,22
340,23
88,24
256,25
32,26
760,27
32,28
1180,29
368,30
32,15
32,16
32,17
32,18
32,19
32,20
60,21
620,22
60,23
32,24
452,25
928,26
452,27
1096,28
32,15
88,16
32,17
32,18
32,19
88,20
312,21
200,22
1096,23
200,24
284,25
928,26
172,27
144,28
1124,29
368,30
60,15
32,16
32,17
32,18
32,19
32,20
340,21
60,22
200,23
32,24
200,25
676,26
424,27
872,28
32,15
32,16
32,17
32,18
32,19
88,20
32,21
200,22
32,23
844,24
704,25
32,26
480,27
116,28
2104,29
928,30
32,15
32,16
32,17
32,18
32,19
368,20
172,21
32,22
172,23
312,24
172,25
1068,26
32,27
648,28
32,15
32,16
60,17
32,18
32,19
32,20
32,21
368,22
32,23
32,24
32,25
32,26
760,27
592,28
592,29
32,30
32,15
60,16
32,17
60,18
60,19
60,20
480,21
32,22
60,23
32,24
32,25
592,26
760,27
732,28
88,15
32,16
32,17
32,18
60,19
32,20
32,21
340,22
32,23
32,24
424,25
368,26
32,27
32,28
1348,29
452,30
32,15
32,16
32,17
32,18
396,19
32,20
200,21
396,22
32,23
200,24
340,25
32,26
368,27
32,28
32,15
32,16
32,17
32,18
200,19
200,20
32,21
32,22
480,23
88,24
452,25
60,26
228,27
984,28
452,29
32,30
32,15
32,16
32,17
32,18
256,19
32,20
396,21
32,22
32,23
32,24
396,25
200,26
172,27
312,28
32,15
60,16
32,17
32,18
32,19
32,20
32,21
32,22
564,23
172,24
172,25
1656,26
116,27
1152,28
1124,29
1264,30
32,15
32,16
32,17
32,18
32,19
172,20
32,21
32,22
32,23
32,24
88,25
32,26
452,27
788,28
32,15
32,16
32,17
32,18
32,19
32,20
172,21
32,22
32,23
284,24
508,25
592,26
284,27
32,28
1068,29
704,30
32,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
228,23
32,24
424,25
340,26
1376,27
32,28
32,15
32,16
32,17
32,18
32,19
340,20
32,21
60,22
32,23
368,24
32,25
1012,26
32,27
480,28
1040,29
1964,30
32,15
32,16
508,17
200,18
32,19
32,20
32,21
368,22
88,23
32,24
368,25
1012,26
1152,27
32,28
32,15
32,16
32,17
32,18
32,19
60,20
480,21
172,22
32,23
32,24
32,25
32,26
32,27
424,28
872,29
256,30
60,15
32,16
32,17
32,18
200,19
32,20
60,21
32,22
340,23
32,24
32,25
32,26
1376,27
760,28
32,15
32,16
32,17
32,18
60,19
620,20
60,21
32,22
60,23
592,24
480,25
284,26
452,27
32,28
956,29
172,30
32,15
32,16
32,17
32,18
32,19
816,20
32,21
32,22
32,23
704,24
32,25
816,26
32,27
424,28
60,15
32,16
32,17
32,18
32,19
32,20
396,21
32,22
32,23
60,24
788,25
368,26
32,27
32,28
32,29
1936,30
32,15
32,16
32,17
32,18
32,19
32,20
480,21
32,22
32,23
60,24
32,25
32,26
32,27
816,28
32,15
340,16
32,17
32,18
32,19
256,20
32,21
32,22
32,23
32,24
620,25
88,26
844,27
32,28
172,29
1152,30
60,15
32,16
32,17
32,18
32,19
32,20
32,21
60,22
32,23
32,24
928,25
452,26
1488,27
60,28
32,15
32,16
32,17
32,18
32,19
32,20
592,21
60,22
564,23
32,24
844,25
928,26
508,27
564,28
2580,29
1768,30
32,15
32,16
60,17
32,18
32,19
32,20
172,21
32,22
32,23
32,24
172,25
144,26
480,27
32,28
32,15
32,16
32,17
32,18
32,19
32,20
228,21
424,22
88,23
32,24
508,25
452,26
648,27
1460,28
60,29
564,30
32,15
32,16
32,17
368,18
32,19
32,20
32,21
340,22
508,23
32,24
928,25
1040,26
32,27
32,28
60,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
32,23
32,24
200,25
536,26
116,27
1376,28
3308,29
1488,30
32,15
60,16
32,17
32,18
60,19
60,20
452,21
32,22
60,23
32,24
312,25
32,26
480,27
732,28
32,15
32,16
32,17
32,18
88,19
368,20
32,21
32,22
200,23
32,24
228,25
172,26
32,27
1516,28
648,29
1768,30
32,15
32,16
32,17
32,18
88,19
32,20
32,21
60,22
32,23
396,24
32,25
32,26
312,27
396,28
32,15
32,16
32,17
32,18
32,19
88,20
396,21
32,22
312,23
60,24
872,25
284,26
1544,27
32,28
32,29
1320,30
32,15
32,16
172,17
32,18
32,19
508,20
60,21
760,22
60,23
32,24
32,25
32,26
1320,27
32,28
32,15
32,16
32,17
172,18
32,19
368,20
32,21
88,22
32,23
32,24
172,25
732,26
340,27
32,28
